gen,replicates,param_types,Fitness,Deviation,Square,Hamming,R,LCS,KT
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18511750.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18553622.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18227835.0
23,p_run22,p3,18335693.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
23,p_run22,p3,18195883.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18514619.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18580921.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18274683.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18415702.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18557432.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18406105.0
20,p_run22,p3,18407263.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18270787.0
20,p_run22,p3,18227835.0
20,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18529537.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18274683.0
19,p_run22,p3,18564054.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18227835.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18404537.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18547492.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18274683.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18274683.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18277088.0
19,p_run22,p3,18270787.0
19,p_run22,p3,18277088.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18570405.0
29,p_run22,p3,18271892.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18413101.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18578138.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18420755.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18193675.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18541559.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18193675.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18572790.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18196994.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18470147.0
29,p_run22,p3,18480486.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
29,p_run22,p3,18191330.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18515057.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18384425.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18562002.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18482012.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18513703.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18523376.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18486844.0
13,p_run22,p3,18510374.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
13,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18550319.0
7,p_run22,p3,18371535.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18390772.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18584055.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18466757.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18514755.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18550757.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18370423.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18514478.0
7,p_run22,p3,18514755.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18278589.0
7,p_run22,p3,18277088.0
7,p_run22,p3,18278589.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18527543.0
16,p_run22,p3,18419171.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18431837.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18577334.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18450115.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18514785.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18533378.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18504138.0
16,p_run22,p3,18514400.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
16,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18545431.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18478960.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18567481.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18483971.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18524130.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18551932.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18511885.0
14,p_run22,p3,18514574.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
14,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18538447.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18572286.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18448111.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18270787.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18514776.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18274683.0
18,p_run22,p3,18553367.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18503130.0
18,p_run22,p3,18511885.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
18,p_run22,p3,18277088.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18514750.0
5,p_run22,p3,18383228.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18400596.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18564980.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18439066.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18281190.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18514737.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18539350.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18295306.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18471854.0
5,p_run22,p3,18514063.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
5,p_run22,p3,18278589.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18544476.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18564640.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18403387.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18521307.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18560708.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18480605.0
34,p_run22,p3,18480660.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18189044.0
34,p_run22,p3,18186374.0
34,p_run22,p3,18189044.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18514662.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18555043.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18284884.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18277088.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18492804.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18540634.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18448723.0
6,p_run22,p3,18477230.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
6,p_run22,p3,18278589.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18540075.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18562843.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18193182.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18481772.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18561118.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18434734.0
38,p_run22,p3,18467137.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
38,p_run22,p3,18186374.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18513690.0
21,p_run22,p3,18270787.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18446740.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18568234.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18449540.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18195883.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18230290.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18504831.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18514467.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18270787.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18467626.0
21,p_run22,p3,18498150.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
21,p_run22,p3,18227835.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18504864.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18448233.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18542493.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18462398.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18189044.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18480416.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18508730.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18466340.0
31,p_run22,p3,18477384.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
31,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18487384.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18566646.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18484650.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18550100.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18195285.0
32,p_run22,p3,18400737.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18191330.0
32,p_run22,p3,18189044.0
32,p_run22,p3,18191330.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18480240.0
35,p_run22,p3,18449972.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18451528.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18534815.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18460765.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18189270.0
35,p_run22,p3,18189044.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18478328.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18189044.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18480488.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18434899.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18467661.0
35,p_run22,p3,18470147.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
35,p_run22,p3,18186374.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18505600.0
2,p_run22,p3,18346186.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18346186.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18556930.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18443239.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18283142.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18292754.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18502037.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18517151.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
2,p_run22,p3,18285717.0
